player,prop,line,proj,side,diff
Bam Adebayo,Pts+Ast,22.5,23.8,over,1.3
Bruce Brown Jr.,Pts+Ast,8.5,9.8,over,1.3
Jarace Walker,Pts+Ast,20.5,18.3,under,-1.2
Ausar Thompson,Pts+Ast,17.5,18.7,over,1.2
Ace Bailey,Pts+Ast,8.5,9.7,over,1.2
Derrick White,Pts+Ast,24.5,23.3,under,-1.2
Karl-Anthony Towns,Pts+Ast,23.5,23.3,under,-1.2
Jonas Valanciunas,Pts+Ast,8.5,9.7,over,1.2
Aaron Wiggins,Pts+Ast,18.5,16.3,under,-1.2
Mitchell Robinson,Pts+Ast,4.5,5.6,over,1.1
Saddiq Bey,Pts+Ast,13.5,14.6,over,1.1
Andrew Wiggins,Pts+Ast,18.5,19.6,over,1.1
Russell Westbrook III,Pts+Ast,20.5,20.4,under,-1.1
Taylor Hendricks,Pts+Ast,6.5,5.5,under,-1
Tre Johnson,Pts+Ast,12.5,13.5,over,1
Jaylen Clark,Pts+Ast,5,6,over,1
Klay Thompson,Pts+Ast,11.5,12.5,over,1
Isaiah Hartenstein,Pts+Ast,13.5,14.5,over,1
Donovan Clingan,Pts+Ast,9.5,10.5,over,1
CJ McCollum,Pts+Ast,18.5,16.6,under,-0.9
Payton Pritchard,Pts+Ast,22.5,21.6,under,-0.9
Jordan Clarkson,Pts+Ast,10.5,11.4,over,0.9
Josh Hart,Pts+Ast,10.5,11.4,over,0.9
Amen Thompson,Pts+Ast,24.5,22.6,under,-0.9
Kevon Looney,Pts+Ast,7.5,6.6,under,-0.9
Trey Murphy III,Pts+Ast,23.5,22.6,under,-0.9
Max Christie,Pts+Ast,16.5,14.6,under,-0.9
Evan Mobley,Pts+Ast,24.5,22.7,under,-0.8
Jaylen Brown,Pts+Ast,29.5,30.3,over,0.8
Naz Reid,Pts+Ast,12.5,13.3,over,0.8
Herbert Jones,Pts+Ast,15.5,13.7,under,-0.8
Christian Braun,Pts+Ast,14.5,15.3,over,0.8
Jake LaRavia,Pts+Ast,14.5,15.3,over,0.8
Julian Champagnie,Pts+Ast,10.5,9.7,under,-0.8
Malik Monk,Pts+Ast,18.5,19.3,over,0.8
Jalen Duren,Pts+Ast,19.5,17.8,under,-0.7
Bub Carrington,Pts+Ast,11.5,10.8,under,-0.7
Keldon Johnson,Pts+Ast,14.5,12.8,under,-0.7
Kris Murray,Pts+Ast,7.5,6.8,under,-0.7
Darius Garland,Pts+Ast,19.5,20.1,over,0.6
Ronald Holland II,Pts+Ast,13.5,14.1,over,0.6
Walter Clayton Jr.,Pts+Ast,8.5,9.1,over,0.6
Norman Powell,Pts+Ast,22.5,19.9,under,-0.6
Victor Wembanyama,Pts+Ast,30.5,31.1,over,0.6
Isaiah Joe,Pts+Ast,14.5,13.9,under,-0.6
Nique Clifford,Pts+Ast,9.5,8.9,under,-0.6
Aaron Nesmith,Pts+Ast,18.5,17,under,-0.5
Noah Clowney,Pts+Ast,9.5,9,under,-0.5
Svi Mykhailiuk,Pts+Ast,9.5,9,under,-0.5
Mikal Bridges,Pts+Ast,18.5,19,over,0.5
Kevin Durant,Pts+Ast,29.5,30,over,0.5
Ajay Mitchell,Pts+Reb,13.5,21.7,over,8.2
Jeremiah Fears,Pts+Reb,16.5,21.1,over,4.6
Pascal Siakam,Pts+Reb,34.5,30.4,under,-4.1
Adem Bona,Pts+Reb,9.5,13.3,over,3.8
Tari Eason,Pts+Reb,16.5,20.2,over,3.7
Brandin Podziemski,Pts+Reb,20.5,17.3,under,-3.2
Pelle Larsson,Pts+Reb,9.5,12.6,over,3.1
Duncan Robinson,Pts+Reb,15.5,18.4,over,2.9
Jalen Brunson,Pts+Reb,30.5,26.7,under,-2.8
Rudy Gobert,Pts+Reb,20.5,23.2,over,2.7
Donovan Clingan,Pts+Reb,16.5,19.2,over,2.7
Isaiah Stewart,Pts+Reb,23.5,20,under,-2.5
Alex Sarr,Pts+Reb,23.5,21.1,under,-2.4
Jabari Smith Jr.,Pts+Reb,20.5,22.9,over,2.4
Karl-Anthony Towns,Pts+Reb,34.5,31.3,under,-2.2
Stephon Castle,Pts+Reb,25.5,22.3,under,-2.2
Shai Gilgeous-Alexander,Pts+Reb,37.5,39.7,over,2.2
Saddiq Bey,Pts+Reb,16.5,18.6,over,2.1
Corey Kispert,Pts+Reb,9.5,11.5,over,2
Anthony Edwards,Pts+Reb,30.5,32.5,over,2
Derik Queen,Pts+Reb,17.5,19.5,over,2
Cason Wallace,Pts+Reb,11.5,13.5,over,2
Aaron Nesmith,Pts+Reb,23.5,20.6,under,-1.9
Alperen Sengun,Pts+Reb,30.5,32.4,over,1.9
Dalton Knecht,Pts+Reb,8.5,10.4,over,1.9
Jabari Walker,Pts+Reb,9.5,7.7,under,-1.8
Ziaire Williams,Pts+Reb,12.5,14.3,over,1.8
Tyrese Martin,Pts+Reb,12.5,11.7,under,-1.8
Jaylen Brown,Pts+Reb,30.5,32.3,over,1.8
Jaden McDaniels,Pts+Reb,18.5,16.7,under,-1.8
Deni Avdija,Pts+Reb,28.5,25.7,under,-1.8
Shaedon Sharpe,Pts+Reb,22.5,20.7,under,-1.8
Jonas Valanciunas,Pts+Reb,12.5,14.2,over,1.7
Caris LeVert,Pts+Reb,13.5,15.1,over,1.6
OG Anunoby,Pts+Reb,20.5,19.9,under,-1.6
Miles McBride,Pts+Reb,8.5,10.1,over,1.6
Amen Thompson,Pts+Reb,24.5,26.1,over,1.6
Ausar Thompson,Pts+Reb,21.5,23,over,1.5
Sam Hauser,Pts+Reb,13.5,15,over,1.5
Bilal Coulibaly,Pts+Reb,16.5,15,under,-1.5
Reed Sheppard,Pts+Reb,9.5,11,over,1.5
P.J. Washington Jr.,Pts+Reb,26.5,23,under,-1.5
Cooper Flagg,Pts+Reb,24.5,26,over,1.5
Norman Powell,Pts+Reb,22.5,21,under,-1.5
Aaron Wiggins,Pts+Reb,21.5,19,under,-1.5
Al Horford,Pts+Reb,13.5,11,under,-1.5
Taylor Hendricks,Pts+Reb,10.5,9.1,under,-1.4
Daniel Gafford,Pts+Reb,18.5,19.9,over,1.4
Davion Mitchell,Pts+Reb,11.5,10.1,under,-1.4
Deandre Ayton,Pts+Reb,23.5,24.9,over,1.4
Malik Monk,Pts+Reb,16.5,17.9,over,1.4
Nique Clifford,Pts+Reb,13.5,10.1,under,-1.4
VJ Edgecombe,Pts+Reb,22.5,23.8,over,1.3
Christian Braun,Pts+Reb,16.5,17.8,over,1.3
Jake LaRavia,Pts+Reb,16.5,17.8,over,1.3
Jalen Duren,Pts+Reb,27.5,26.3,under,-1.2
Brandon Williams,Pts+Reb,8.5,9.7,over,1.2
Ronald Holland II,Pts+Reb,15.5,16.6,over,1.1
Jarace Walker,Pts+Reb,22.5,20.5,under,-1
Svi Mykhailiuk,Pts+Reb,11.5,10.5,under,-1
Ace Bailey,Pts+Reb,10.5,11.5,over,1
Neemias Queta,Pts+Reb,17.5,18.5,over,1
Cedric Coward,Pts+Reb,18.5,19.5,over,1
Andrew Wiggins,Pts+Reb,20.5,21.5,over,1
Bruce Brown Jr.,Pts+Reb,10.5,11.5,over,1
Jaime Jaquez Jr.,Pts+Reb,17.5,16.5,under,-1
Isaiah Hartenstein,Pts+Reb,20.5,21.5,over,1
Toumani Camara,Pts+Reb,17.5,16.5,under,-1
DeMar DeRozan,Pts+Reb,28.5,26.5,under,-1
Kelly Oubre Jr.,Pts+Reb,22.5,20.6,under,-0.9
Jarrett Allen,Pts+Reb,22.5,20.6,under,-0.9
Derrick White,Pts+Reb,23.5,22.6,under,-0.9
Josh Hart,Pts+Reb,13.5,14.4,over,0.9
Klay Thompson,Pts+Reb,12.5,13.4,over,0.9
Trey Murphy III,Pts+Reb,25.5,24.6,under,-0.9
Cameron Johnson,Pts+Reb,16.5,17.4,over,0.9
Jaylin Williams,Pts+Reb,15.5,13.6,under,-0.9
Kris Murray,Pts+Reb,9.5,8.6,under,-0.9
Ben Sheppard,Pts+Reb,13.5,11.7,under,-0.8
CJ McCollum,Pts+Reb,18.5,16.7,under,-0.8
Anfernee Simons,Pts+Reb,18.5,19.3,over,0.8
Kel'el Ware,Pts+Reb,13.5,12.7,under,-0.8
Victor Wembanyama,Pts+Reb,39.5,38.7,under,-0.8
Trendon Watford,Pts+Reb,12.5,13.2,over,0.7
Evan Mobley,Pts+Reb,28.5,29.2,over,0.7
Quentin Grimes,Pts+Reb,19.5,20.2,over,0.7
Mikal Bridges,Pts+Reb,18.5,19.2,over,0.7
Josh Okogie,Pts+Reb,12.5,10.8,under,-0.7
