,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
79,Underdog,player_points,Isaiah Hartenstein,Under,10.5,-137
80,Underdog,player_points,Jalen Brunson,Over,29.5,-137
81,Underdog,player_points,Jalen Brunson,Under,29.5,-137
82,Underdog,player_points,Jaylen Brown,Over,25.5,-137
83,Underdog,player_points,Jaylen Brown,Under,25.5,-137
84,Underdog,player_points,Karl-Anthony Towns,Over,20.5,-137
85,Underdog,player_points,Karl-Anthony Towns,Under,20.5,-137
86,Underdog,player_points,OG Anunoby,Over,14.5,-137
87,Underdog,player_points,OG Anunoby,Under,14.5,-137
88,Underdog,player_points,Mikal Bridges,Over,14.5,-137
89,Underdog,player_points,Mikal Bridges,Under,14.5,-137
90,Underdog,player_points,Derrick White,Over,20.5,-137
91,Underdog,player_points,Derrick White,Under,20.5,-137
92,Underdog,player_points,Josh Hart,Over,12.5,-137
93,Underdog,player_points,Josh Hart,Under,12.5,-137
94,Underdog,player_points,Jrue Holiday,Over,11.5,-137
95,Underdog,player_points,Jrue Holiday,Under,11.5,-137
96,Underdog,player_points,Miles McBride,Over,5.5,-137
97,Underdog,player_points,Miles McBride,Under,5.5,-137
98,Underdog,player_points,Al Horford,Over,9.5,-137
99,Underdog,player_points,Al Horford,Under,9.5,-137
100,Underdog,player_points,Payton Pritchard,Over,14.5,-137
101,Underdog,player_points,Payton Pritchard,Under,14.5,-137
102,PrizePicks,player_rebounds,Jamal Murray,Over,4.0,-137
103,PrizePicks,player_rebounds,Jamal Murray,Under,4.0,-137
104,PrizePicks,player_rebounds,Michael Porter Jr,Over,5.5,-137
105,PrizePicks,player_rebounds,Michael Porter Jr,Under,5.5,-137
106,PrizePicks,player_rebounds,Aaron Gordon,Over,7.0,-137
107,PrizePicks,player_rebounds,Aaron Gordon,Under,7.0,-137
108,PrizePicks,player_rebounds,Christian Braun,Over,6.0,-137
109,PrizePicks,player_rebounds,Christian Braun,Under,6.0,-137
110,PrizePicks,player_rebounds,Jalen Williams,Over,4.5,-137
111,PrizePicks,player_rebounds,Jalen Williams,Under,4.5,-137
112,PrizePicks,player_rebounds,Chet Holmgren,Over,9.0,-137
113,PrizePicks,player_rebounds,Chet Holmgren,Under,9.0,-137
114,PrizePicks,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-137
115,PrizePicks,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-137
116,PrizePicks,player_rebounds,Nikola Jokic,Over,14.0,-137
117,PrizePicks,player_rebounds,Nikola Jokic,Under,14.0,-137
118,PrizePicks,player_rebounds,Isaiah Hartenstein,Over,9.5,-137
119,PrizePicks,player_rebounds,Isaiah Hartenstein,Under,9.5,-137
120,PrizePicks,player_rebounds,Jrue Holiday,Over,4.5,-137
121,PrizePicks,player_rebounds,Jrue Holiday,Under,4.5,-137
122,PrizePicks,player_rebounds,Jaylen Brown,Over,7.0,-137
123,PrizePicks,player_rebounds,Jaylen Brown,Under,7.0,-137
124,PrizePicks,player_rebounds,Karl-Anthony Towns,Over,11.5,-137
125,PrizePicks,player_rebounds,Karl-Anthony Towns,Under,11.5,-137
126,Underdog,player_rebounds,Michael Porter Jr,Over,5.5,-137
127,Underdog,player_rebounds,Michael Porter Jr,Under,5.5,-137
128,Underdog,player_rebounds,Isaiah Hartenstein,Over,9.5,-137
129,Underdog,player_rebounds,Isaiah Hartenstein,Under,9.5,-137
130,PrizePicks,player_assists,Chet Holmgren,Over,1.5,-137
131,PrizePicks,player_assists,Chet Holmgren,Under,1.5,-137
132,PrizePicks,player_assists,Shai Gilgeous-Alexander,Over,7.0,-137
133,PrizePicks,player_assists,Shai Gilgeous-Alexander,Under,7.0,-137
134,PrizePicks,player_assists,Nikola Jokic,Over,8.0,-137
135,PrizePicks,player_assists,Nikola Jokic,Under,8.0,-137
136,PrizePicks,player_assists,OG Anunoby,Over,1.5,-137
137,PrizePicks,player_assists,OG Anunoby,Under,1.5,-137
138,PrizePicks,player_assists,Jaylen Brown,Over,6.0,-137
139,PrizePicks,player_assists,Jaylen Brown,Under,6.0,-137
140,Underdog,player_assists,Karl-Anthony Towns,Over,1.5,-137
141,Underdog,player_assists,Karl-Anthony Towns,Under,1.5,-137
142,Underdog,player_assists,OG Anunoby,Over,1.5,-137
143,Underdog,player_assists,OG Anunoby,Under,1.5,-137
144,PrizePicks,player_threes,Shai Gilgeous-Alexander,Over,1.5,-137
145,PrizePicks,player_threes,Shai Gilgeous-Alexander,Under,1.5,-137
146,PrizePicks,player_threes,Jrue Holiday,Over,1.5,-137
147,PrizePicks,player_threes,Jrue Holiday,Under,1.5,-137
148,PrizePicks,player_threes,Mikal Bridges,Over,1.5,-137
149,PrizePicks,player_threes,Mikal Bridges,Under,1.5,-137
150,Underdog,player_threes,Shai Gilgeous-Alexander,Over,1.5,-137
151,Underdog,player_threes,Shai Gilgeous-Alexander,Under,1.5,-137
152,Underdog,player_threes,Michael Porter Jr,Over,1.5,-137
153,Underdog,player_threes,Michael Porter Jr,Under,1.5,-137
154,Underdog,player_threes,Alex Caruso,Over,1.5,-137
155,Underdog,player_threes,Alex Caruso,Under,1.5,-137
156,Underdog,player_threes,Mikal Bridges,Over,1.5,-137
157,Underdog,player_threes,Mikal Bridges,Under,1.5,-137
158,Underdog,player_threes,Jrue Holiday,Over,1.5,-137
159,Underdog,player_threes,Jrue Holiday,Under,1.5,-137
160,PrizePicks,player_blocks,Christian Braun,Over,0.5,-137
161,PrizePicks,player_blocks,Christian Braun,Under,0.5,-137
162,PrizePicks,player_blocks,Peyton Watson,Over,0.5,-137
163,PrizePicks,player_blocks,Peyton Watson,Under,0.5,-137
164,PrizePicks,player_blocks,Chet Holmgren,Over,2.5,-137
165,PrizePicks,player_blocks,Chet Holmgren,Under,2.5,-137
166,PrizePicks,player_blocks,OG Anunoby,Over,0.5,-137
167,PrizePicks,player_blocks,OG Anunoby,Under,0.5,-137
168,PrizePicks,player_blocks,Mikal Bridges,Over,0.5,-137
169,PrizePicks,player_blocks,Mikal Bridges,Under,0.5,-137
170,PrizePicks,player_blocks,Karl-Anthony Towns,Over,0.5,-137
171,PrizePicks,player_blocks,Karl-Anthony Towns,Under,0.5,-137
172,Underdog,player_blocks,Chet Holmgren,Over,2.5,-137
173,Underdog,player_blocks,Chet Holmgren,Under,2.5,-137
174,PrizePicks,player_steals,Luguentz Dort,Over,0.5,-137
175,PrizePicks,player_steals,Luguentz Dort,Under,0.5,-137
176,PrizePicks,player_steals,Miles McBride,Over,0.5,-137
177,PrizePicks,player_steals,Miles McBride,Under,0.5,-137
178,PrizePicks,player_rebounds_assists,Jamal Murray,Over,10.0,-137
179,PrizePicks,player_rebounds_assists,Jamal Murray,Under,10.0,-137
180,PrizePicks,player_rebounds_assists,Michael Porter Jr,Over,6.5,-137
181,PrizePicks,player_rebounds_assists,Michael Porter Jr,Under,6.5,-137
182,PrizePicks,player_rebounds_assists,Aaron Gordon,Over,10.0,-137
183,PrizePicks,player_rebounds_assists,Aaron Gordon,Under,10.0,-137
184,PrizePicks,player_rebounds_assists,Christian Braun,Over,8.5,-137
185,PrizePicks,player_rebounds_assists,Christian Braun,Under,8.5,-137
186,PrizePicks,player_rebounds_assists,Jalen Williams,Over,9.5,-137
187,PrizePicks,player_rebounds_assists,Jalen Williams,Under,9.5,-137
188,PrizePicks,player_rebounds_assists,Chet Holmgren,Over,11.0,-137
189,PrizePicks,player_rebounds_assists,Chet Holmgren,Under,11.0,-137
190,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Over,13.0,-137
191,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Under,13.0,-137
192,PrizePicks,player_rebounds_assists,Nikola Jokic,Over,22.5,-137
193,PrizePicks,player_rebounds_assists,Nikola Jokic,Under,22.5,-137
194,PrizePicks,player_rebounds_assists,Alex Caruso,Over,5.5,-137
195,PrizePicks,player_rebounds_assists,Alex Caruso,Under,5.5,-137
196,PrizePicks,player_rebounds_assists,Russell Westbrook,Over,6.5,-137
197,PrizePicks,player_rebounds_assists,Russell Westbrook,Under,6.5,-137
198,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-137
199,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-137
200,PrizePicks,player_rebounds_assists,Payton Pritchard,Over,7.0,-137
201,PrizePicks,player_rebounds_assists,Payton Pritchard,Under,7.0,-137
202,PrizePicks,player_rebounds_assists,Mitchell Robinson,Over,7.5,-137
203,PrizePicks,player_rebounds_assists,Mitchell Robinson,Under,7.5,-137
204,PrizePicks,player_rebounds_assists,Josh Hart,Over,14.0,-137
205,PrizePicks,player_rebounds_assists,Josh Hart,Under,14.0,-137
206,PrizePicks,player_rebounds_assists,Jrue Holiday,Over,8.0,-137
207,PrizePicks,player_rebounds_assists,Jrue Holiday,Under,8.0,-137
208,PrizePicks,player_rebounds_assists,Jaylen Brown,Over,13.5,-137
209,PrizePicks,player_rebounds_assists,Jaylen Brown,Under,13.5,-137
210,PrizePicks,player_rebounds_assists,Mikal Bridges,Over,7.5,-137
211,PrizePicks,player_rebounds_assists,Mikal Bridges,Under,7.5,-137
212,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-137
213,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-137
214,Underdog,player_rebounds_assists,Nikola Jokic,Over,22.5,-137
215,Underdog,player_rebounds_assists,Nikola Jokic,Under,22.5,-137
216,Underdog,player_rebounds_assists,Jalen Williams,Over,9.5,-137
217,Underdog,player_rebounds_assists,Jalen Williams,Under,9.5,-137
218,Underdog,player_rebounds_assists,Christian Braun,Over,8.5,-137
219,Underdog,player_rebounds_assists,Christian Braun,Under,8.5,-137
220,Underdog,player_rebounds_assists,Peyton Watson,Over,2.5,-137
221,Underdog,player_rebounds_assists,Peyton Watson,Under,2.5,-137
222,Underdog,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-137
223,Underdog,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-137
224,Underdog,player_rebounds_assists,Jaylen Brown,Over,13.5,-137
225,Underdog,player_rebounds_assists,Jaylen Brown,Under,13.5,-137
226,Underdog,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-137
227,Underdog,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-137
228,Underdog,player_rebounds_assists,Mikal Bridges,Over,7.5,-137
229,Underdog,player_rebounds_assists,Mikal Bridges,Under,7.5,-137
230,Underdog,player_rebounds_assists,Mitchell Robinson,Over,7.5,-137
231,Underdog,player_rebounds_assists,Mitchell Robinson,Under,7.5,-137
232,Underdog,player_rebounds_assists,Al Horford,Over,9.5,-137
233,Underdog,player_rebounds_assists,Al Horford,Under,9.5,-137
234,PrizePicks,player_rebounds,Jamal Murray,Over,4.0,-137
235,PrizePicks,player_rebounds,Jamal Murray,Under,4.0,-137
236,PrizePicks,player_rebounds,Michael Porter Jr,Over,5.5,-137
237,PrizePicks,player_rebounds,Michael Porter Jr,Under,5.5,-137
238,PrizePicks,player_rebounds,Aaron Gordon,Over,7.0,-137
239,PrizePicks,player_rebounds,Aaron Gordon,Under,7.0,-137
240,PrizePicks,player_rebounds,Christian Braun,Over,6.0,-137
241,PrizePicks,player_rebounds,Christian Braun,Under,6.0,-137
242,PrizePicks,player_rebounds,Jalen Williams,Over,4.5,-137
243,PrizePicks,player_rebounds,Jalen Williams,Under,4.5,-137
244,PrizePicks,player_rebounds,Chet Holmgren,Over,9.0,-137
245,PrizePicks,player_rebounds,Chet Holmgren,Under,9.0,-137
246,PrizePicks,player_rebounds,Shai Gilgeous-Alexander,Over,5.5,-137
247,PrizePicks,player_rebounds,Shai Gilgeous-Alexander,Under,5.5,-137
248,PrizePicks,player_rebounds,Nikola Jokic,Over,14.0,-137
249,PrizePicks,player_rebounds,Nikola Jokic,Under,14.0,-137
250,PrizePicks,player_rebounds,Isaiah Hartenstein,Over,9.5,-137
251,PrizePicks,player_rebounds,Isaiah Hartenstein,Under,9.5,-137
252,PrizePicks,player_rebounds,Jrue Holiday,Over,4.5,-137
253,PrizePicks,player_rebounds,Jrue Holiday,Under,4.5,-137
254,PrizePicks,player_rebounds,Jaylen Brown,Over,7.0,-137
255,PrizePicks,player_rebounds,Jaylen Brown,Under,7.0,-137
256,PrizePicks,player_rebounds,Karl-Anthony Towns,Over,11.5,-137
257,PrizePicks,player_rebounds,Karl-Anthony Towns,Under,11.5,-137
258,Underdog,player_rebounds,Michael Porter Jr,Over,5.5,-137
259,Underdog,player_rebounds,Michael Porter Jr,Under,5.5,-137
260,Underdog,player_rebounds,Isaiah Hartenstein,Over,9.5,-137
261,Underdog,player_rebounds,Isaiah Hartenstein,Under,9.5,-137
262,PrizePicks,player_assists,Chet Holmgren,Over,1.5,-137
263,PrizePicks,player_assists,Chet Holmgren,Under,1.5,-137
264,PrizePicks,player_assists,Shai Gilgeous-Alexander,Over,7.0,-137
265,PrizePicks,player_assists,Shai Gilgeous-Alexander,Under,7.0,-137
266,PrizePicks,player_assists,Nikola Jokic,Over,8.0,-137
267,PrizePicks,player_assists,Nikola Jokic,Under,8.0,-137
268,PrizePicks,player_assists,OG Anunoby,Over,1.5,-137
269,PrizePicks,player_assists,OG Anunoby,Under,1.5,-137
270,PrizePicks,player_assists,Jaylen Brown,Over,6.0,-137
271,PrizePicks,player_assists,Jaylen Brown,Under,6.0,-137
272,Underdog,player_assists,Karl-Anthony Towns,Over,1.5,-137
273,Underdog,player_assists,Karl-Anthony Towns,Under,1.5,-137
274,Underdog,player_assists,OG Anunoby,Over,1.5,-137
275,Underdog,player_assists,OG Anunoby,Under,1.5,-137
276,PrizePicks,player_rebounds_assists,Jamal Murray,Over,10.0,-137
277,PrizePicks,player_rebounds_assists,Jamal Murray,Under,10.0,-137
278,PrizePicks,player_rebounds_assists,Michael Porter Jr,Over,6.5,-137
279,PrizePicks,player_rebounds_assists,Michael Porter Jr,Under,6.5,-137
280,PrizePicks,player_rebounds_assists,Aaron Gordon,Over,10.0,-137
281,PrizePicks,player_rebounds_assists,Aaron Gordon,Under,10.0,-137
282,PrizePicks,player_rebounds_assists,Christian Braun,Over,8.5,-137
283,PrizePicks,player_rebounds_assists,Christian Braun,Under,8.5,-137
284,PrizePicks,player_rebounds_assists,Jalen Williams,Over,9.5,-137
285,PrizePicks,player_rebounds_assists,Jalen Williams,Under,9.5,-137
286,PrizePicks,player_rebounds_assists,Chet Holmgren,Over,11.0,-137
287,PrizePicks,player_rebounds_assists,Chet Holmgren,Under,11.0,-137
288,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Over,13.0,-137
289,PrizePicks,player_rebounds_assists,Shai Gilgeous-Alexander,Under,13.0,-137
290,PrizePicks,player_rebounds_assists,Nikola Jokic,Over,22.5,-137
291,PrizePicks,player_rebounds_assists,Nikola Jokic,Under,22.5,-137
292,PrizePicks,player_rebounds_assists,Alex Caruso,Over,5.5,-137
293,PrizePicks,player_rebounds_assists,Alex Caruso,Under,5.5,-137
294,PrizePicks,player_rebounds_assists,Russell Westbrook,Over,6.5,-137
295,PrizePicks,player_rebounds_assists,Russell Westbrook,Under,6.5,-137
296,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-137
297,PrizePicks,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-137
298,PrizePicks,player_rebounds_assists,Payton Pritchard,Over,7.0,-137
299,PrizePicks,player_rebounds_assists,Payton Pritchard,Under,7.0,-137
300,PrizePicks,player_rebounds_assists,Mitchell Robinson,Over,7.5,-137
301,PrizePicks,player_rebounds_assists,Mitchell Robinson,Under,7.5,-137
302,PrizePicks,player_rebounds_assists,Josh Hart,Over,14.0,-137
303,PrizePicks,player_rebounds_assists,Josh Hart,Under,14.0,-137
304,PrizePicks,player_rebounds_assists,Jrue Holiday,Over,8.0,-137
305,PrizePicks,player_rebounds_assists,Jrue Holiday,Under,8.0,-137
306,PrizePicks,player_rebounds_assists,Jaylen Brown,Over,13.5,-137
307,PrizePicks,player_rebounds_assists,Jaylen Brown,Under,13.5,-137
308,PrizePicks,player_rebounds_assists,Mikal Bridges,Over,7.5,-137
309,PrizePicks,player_rebounds_assists,Mikal Bridges,Under,7.5,-137
310,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-137
311,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-137
312,Underdog,player_rebounds_assists,Nikola Jokic,Over,22.5,-137
313,Underdog,player_rebounds_assists,Nikola Jokic,Under,22.5,-137
314,Underdog,player_rebounds_assists,Jalen Williams,Over,9.5,-137
315,Underdog,player_rebounds_assists,Jalen Williams,Under,9.5,-137
316,Underdog,player_rebounds_assists,Christian Braun,Over,8.5,-137
317,Underdog,player_rebounds_assists,Christian Braun,Under,8.5,-137
318,Underdog,player_rebounds_assists,Peyton Watson,Over,2.5,-137
319,Underdog,player_rebounds_assists,Peyton Watson,Under,2.5,-137
320,Underdog,player_rebounds_assists,Isaiah Hartenstein,Over,12.5,-137
321,Underdog,player_rebounds_assists,Isaiah Hartenstein,Under,12.5,-137
322,Underdog,player_rebounds_assists,Jaylen Brown,Over,13.5,-137
323,Underdog,player_rebounds_assists,Jaylen Brown,Under,13.5,-137
324,Underdog,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-137
325,Underdog,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-137
326,Underdog,player_rebounds_assists,Mikal Bridges,Over,7.5,-137
327,Underdog,player_rebounds_assists,Mikal Bridges,Under,7.5,-137
328,Underdog,player_rebounds_assists,Mitchell Robinson,Over,7.5,-137
329,Underdog,player_rebounds_assists,Mitchell Robinson,Under,7.5,-137
330,Underdog,player_rebounds_assists,Al Horford,Over,9.5,-137
331,Underdog,player_rebounds_assists,Al Horford,Under,9.5,-137
332,PrizePicks,player_turnovers,Aaron Wiggins,Over,0.5,-137
333,PrizePicks,player_turnovers,Aaron Wiggins,Under,0.5,-137
334,PrizePicks,player_turnovers,Jalen Brunson,Over,2.5,-137
335,PrizePicks,player_turnovers,Jalen Brunson,Under,2.5,-137
336,Underdog,player_turnovers,Jalen Brunson,Over,2.5,-137
337,Underdog,player_turnovers,Jalen Brunson,Under,2.5,-137
338,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-137
339,Underdog,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-137
