,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
419,PrizePicks,player_rebounds,Thomas Bryant,Under,2.5,-137
420,PrizePicks,player_rebounds,De'Andre Hunter,Over,4.0,-137
421,PrizePicks,player_rebounds,De'Andre Hunter,Under,4.0,-137
422,PrizePicks,player_rebounds,Jayson Tatum,Over,10.5,-137
423,PrizePicks,player_rebounds,Jayson Tatum,Under,10.5,-137
424,PrizePicks,player_rebounds,Jaylen Brown,Over,6.5,-137
425,PrizePicks,player_rebounds,Jaylen Brown,Under,6.5,-137
426,PrizePicks,player_rebounds,Mikal Bridges,Over,4.5,-137
427,PrizePicks,player_rebounds,Mikal Bridges,Under,4.5,-137
428,PrizePicks,player_rebounds,Karl-Anthony Towns,Over,11.5,-137
429,PrizePicks,player_rebounds,Karl-Anthony Towns,Under,11.5,-137
430,PrizePicks,player_rebounds,Rudy Gobert,Over,10.0,-137
431,PrizePicks,player_rebounds,Rudy Gobert,Under,10.0,-137
432,PrizePicks,player_rebounds,Anthony Edwards,Over,6.5,-137
433,PrizePicks,player_rebounds,Anthony Edwards,Under,6.5,-137
434,Underdog,player_rebounds,Evan Mobley,Over,10.5,-137
435,Underdog,player_rebounds,Evan Mobley,Under,10.5,-137
436,Underdog,player_rebounds,Andrew Nembhard,Over,3.5,-137
437,Underdog,player_rebounds,Andrew Nembhard,Under,3.5,-137
438,Underdog,player_rebounds,Bennedict Mathurin,Over,3.5,-137
439,Underdog,player_rebounds,Bennedict Mathurin,Under,3.5,-137
440,Underdog,player_rebounds,Dean Wade,Over,2.5,-137
441,Underdog,player_rebounds,Dean Wade,Under,2.5,-137
442,Underdog,player_rebounds,Thomas Bryant,Over,2.5,-137
443,Underdog,player_rebounds,Thomas Bryant,Under,2.5,-137
444,Underdog,player_rebounds,Jayson Tatum,Over,10.5,-137
445,Underdog,player_rebounds,Jayson Tatum,Under,10.5,-137
446,Underdog,player_rebounds,Jaylen Brown,Over,6.5,-137
447,Underdog,player_rebounds,Jaylen Brown,Under,6.5,-137
448,Underdog,player_rebounds,Mikal Bridges,Over,4.5,-137
449,Underdog,player_rebounds,Mikal Bridges,Under,4.5,-137
450,Underdog,player_rebounds,Anthony Edwards,Over,6.5,-137
451,Underdog,player_rebounds,Anthony Edwards,Under,6.5,-137
452,Underdog,player_rebounds,Buddy Hield,Over,3.5,-137
453,Underdog,player_rebounds,Buddy Hield,Under,3.5,-137
454,PrizePicks,player_assists,T.J. McConnell,Over,4.0,-137
455,PrizePicks,player_assists,T.J. McConnell,Under,4.0,-137
456,PrizePicks,player_assists,Darius Garland,Over,5.5,-137
457,PrizePicks,player_assists,Darius Garland,Under,5.5,-137
458,PrizePicks,player_assists,Andrew Nembhard,Over,5.0,-137
459,PrizePicks,player_assists,Andrew Nembhard,Under,5.0,-137
460,PrizePicks,player_assists,Max Strus,Over,3.5,-137
461,PrizePicks,player_assists,Max Strus,Under,3.5,-137
462,PrizePicks,player_assists,Tyrese Haliburton,Over,9.5,-137
463,PrizePicks,player_assists,Tyrese Haliburton,Under,9.5,-137
464,PrizePicks,player_assists,Donovan Mitchell,Over,5.5,-137
465,PrizePicks,player_assists,Donovan Mitchell,Under,5.5,-137
466,PrizePicks,player_assists,Naz Reid,Over,1.5,-137
467,PrizePicks,player_assists,Naz Reid,Under,1.5,-137
468,PrizePicks,player_assists,Nickeil Alexander-Walker,Over,1.5,-137
469,PrizePicks,player_assists,Nickeil Alexander-Walker,Under,1.5,-137
470,PrizePicks,player_assists,Brandin Podziemski,Over,3.5,-137
471,PrizePicks,player_assists,Brandin Podziemski,Under,3.5,-137
472,PrizePicks,player_assists,Jimmy Butler,Over,6.5,-137
473,PrizePicks,player_assists,Jimmy Butler,Under,6.5,-137
474,Underdog,player_assists,Darius Garland,Over,5.5,-137
475,Underdog,player_assists,Darius Garland,Under,5.5,-137
476,Underdog,player_assists,Jalen Brunson,Over,6.5,-137
477,Underdog,player_assists,Jalen Brunson,Under,6.5,-137
478,Underdog,player_assists,Jrue Holiday,Over,3.5,-137
479,Underdog,player_assists,Jrue Holiday,Under,3.5,-137
480,Underdog,player_assists,Anthony Edwards,Over,4.5,-137
481,Underdog,player_assists,Anthony Edwards,Under,4.5,-137
482,Underdog,player_assists,Jimmy Butler,Over,6.5,-137
483,Underdog,player_assists,Jimmy Butler,Under,6.5,-137
484,Underdog,player_assists,Brandin Podziemski,Over,3.5,-137
485,Underdog,player_assists,Brandin Podziemski,Under,3.5,-137
486,Underdog,player_assists,Naz Reid,Over,1.5,-137
487,Underdog,player_assists,Naz Reid,Under,1.5,-137
488,Underdog,player_assists,Nickeil Alexander-Walker,Over,1.5,-137
489,Underdog,player_assists,Nickeil Alexander-Walker,Under,1.5,-137
490,PrizePicks,player_rebounds_assists,T.J. McConnell,Over,6.5,-137
491,PrizePicks,player_rebounds_assists,T.J. McConnell,Under,6.5,-137
492,PrizePicks,player_rebounds_assists,Jarrett Allen,Over,12.5,-137
493,PrizePicks,player_rebounds_assists,Jarrett Allen,Under,12.5,-137
494,PrizePicks,player_rebounds_assists,Evan Mobley,Over,13.5,-137
495,PrizePicks,player_rebounds_assists,Evan Mobley,Under,13.5,-137
496,PrizePicks,player_rebounds_assists,Darius Garland,Over,8.0,-137
497,PrizePicks,player_rebounds_assists,Darius Garland,Under,8.0,-137
498,PrizePicks,player_rebounds_assists,Andrew Nembhard,Over,9.0,-137
499,PrizePicks,player_rebounds_assists,Andrew Nembhard,Under,9.0,-137
500,PrizePicks,player_rebounds_assists,Sam Merrill,Over,3.5,-137
501,PrizePicks,player_rebounds_assists,Sam Merrill,Under,3.5,-137
502,PrizePicks,player_rebounds_assists,Obi Toppin,Over,4.5,-137
503,PrizePicks,player_rebounds_assists,Obi Toppin,Under,4.5,-137
504,PrizePicks,player_rebounds_assists,Max Strus,Over,9.0,-137
505,PrizePicks,player_rebounds_assists,Max Strus,Under,9.0,-137
506,PrizePicks,player_rebounds_assists,Pascal Siakam,Over,9.0,-137
507,PrizePicks,player_rebounds_assists,Pascal Siakam,Under,9.0,-137
508,PrizePicks,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-137
509,PrizePicks,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-137
510,PrizePicks,player_rebounds_assists,Donovan Mitchell,Over,10.5,-137
511,PrizePicks,player_rebounds_assists,Donovan Mitchell,Under,10.5,-137
512,PrizePicks,player_rebounds_assists,Mitchell Robinson,Over,6.5,-137
513,PrizePicks,player_rebounds_assists,Mitchell Robinson,Under,6.5,-137
514,PrizePicks,player_rebounds_assists,Derrick White,Over,9.5,-137
515,PrizePicks,player_rebounds_assists,Derrick White,Under,9.5,-137
516,PrizePicks,player_rebounds_assists,Luke Kornet,Over,3.5,-137
517,PrizePicks,player_rebounds_assists,Luke Kornet,Under,3.5,-137
518,PrizePicks,player_rebounds_assists,Jrue Holiday,Over,7.5,-137
519,PrizePicks,player_rebounds_assists,Jrue Holiday,Under,7.5,-137
520,PrizePicks,player_rebounds_assists,OG Anunoby,Over,6.5,-137
521,PrizePicks,player_rebounds_assists,OG Anunoby,Under,6.5,-137
522,PrizePicks,player_rebounds_assists,Jayson Tatum,Over,16.5,-137
523,PrizePicks,player_rebounds_assists,Jayson Tatum,Under,16.5,-137
524,PrizePicks,player_rebounds_assists,Jalen Brunson,Over,9.5,-137
525,PrizePicks,player_rebounds_assists,Jalen Brunson,Under,9.5,-137
526,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-137
527,PrizePicks,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-137
528,PrizePicks,player_rebounds_assists,Naz Reid,Over,6.5,-137
529,PrizePicks,player_rebounds_assists,Naz Reid,Under,6.5,-137
530,PrizePicks,player_rebounds_assists,Jaden McDaniels,Over,6.5,-137
531,PrizePicks,player_rebounds_assists,Jaden McDaniels,Under,6.5,-137
532,PrizePicks,player_rebounds_assists,Draymond Green,Over,11.0,-137
533,PrizePicks,player_rebounds_assists,Draymond Green,Under,11.0,-137
534,PrizePicks,player_rebounds_assists,Rudy Gobert,Over,10.5,-137
535,PrizePicks,player_rebounds_assists,Rudy Gobert,Under,10.5,-137
536,PrizePicks,player_rebounds_assists,Mike Conley,Over,5.5,-137
537,PrizePicks,player_rebounds_assists,Mike Conley,Under,5.5,-137
538,PrizePicks,player_rebounds_assists,Brandin Podziemski,Over,9.5,-137
539,PrizePicks,player_rebounds_assists,Brandin Podziemski,Under,9.5,-137
540,PrizePicks,player_rebounds_assists,Anthony Edwards,Over,11.0,-137
541,PrizePicks,player_rebounds_assists,Anthony Edwards,Under,11.0,-137
542,PrizePicks,player_rebounds_assists,Julius Randle,Over,13.5,-137
543,PrizePicks,player_rebounds_assists,Julius Randle,Under,13.5,-137
544,PrizePicks,player_rebounds_assists,Jimmy Butler,Over,13.5,-137
545,PrizePicks,player_rebounds_assists,Jimmy Butler,Under,13.5,-137
546,Underdog,player_rebounds_assists,Donovan Mitchell,Over,10.5,-137
547,Underdog,player_rebounds_assists,Donovan Mitchell,Under,10.5,-137
548,Underdog,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-137
549,Underdog,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-137
550,Underdog,player_rebounds_assists,Evan Mobley,Over,13.5,-137
551,Underdog,player_rebounds_assists,Evan Mobley,Under,13.5,-137
552,Underdog,player_rebounds_assists,Jarrett Allen,Over,12.5,-137
553,Underdog,player_rebounds_assists,Jarrett Allen,Under,12.5,-137
554,Underdog,player_rebounds_assists,Obi Toppin,Over,4.5,-137
555,Underdog,player_rebounds_assists,Obi Toppin,Under,4.5,-137
556,Underdog,player_rebounds_assists,Jalen Brunson,Over,9.5,-137
557,Underdog,player_rebounds_assists,Jalen Brunson,Under,9.5,-137
558,Underdog,player_rebounds_assists,Karl-Anthony Towns,Over,13.5,-137
559,Underdog,player_rebounds_assists,Karl-Anthony Towns,Under,13.5,-137
560,Underdog,player_rebounds_assists,OG Anunoby,Over,6.5,-137
561,Underdog,player_rebounds_assists,OG Anunoby,Under,6.5,-137
562,Underdog,player_rebounds_assists,Derrick White,Over,9.5,-137
563,Underdog,player_rebounds_assists,Derrick White,Under,9.5,-137
564,Underdog,player_rebounds_assists,Jrue Holiday,Over,7.5,-137
565,Underdog,player_rebounds_assists,Jrue Holiday,Under,7.5,-137
566,Underdog,player_rebounds_assists,Mitchell Robinson,Over,6.5,-137
567,Underdog,player_rebounds_assists,Mitchell Robinson,Under,6.5,-137
568,Underdog,player_rebounds_assists,Luke Kornet,Over,3.5,-137
569,Underdog,player_rebounds_assists,Luke Kornet,Under,3.5,-137
570,Underdog,player_rebounds_assists,Jimmy Butler,Over,13.5,-137
571,Underdog,player_rebounds_assists,Jimmy Butler,Under,13.5,-137
572,Underdog,player_rebounds_assists,Julius Randle,Over,13.5,-137
573,Underdog,player_rebounds_assists,Julius Randle,Under,13.5,-137
574,Underdog,player_rebounds_assists,Rudy Gobert,Over,10.5,-137
575,Underdog,player_rebounds_assists,Rudy Gobert,Under,10.5,-137
576,Underdog,player_rebounds_assists,Brandin Podziemski,Over,9.5,-137
577,Underdog,player_rebounds_assists,Brandin Podziemski,Under,9.5,-137
578,Underdog,player_rebounds_assists,Jaden McDaniels,Over,6.5,-137
579,Underdog,player_rebounds_assists,Jaden McDaniels,Under,6.5,-137
580,Underdog,player_rebounds_assists,Mike Conley,Over,5.5,-137
581,Underdog,player_rebounds_assists,Mike Conley,Under,5.5,-137
582,Underdog,player_rebounds_assists,Naz Reid,Over,6.5,-137
583,Underdog,player_rebounds_assists,Naz Reid,Under,6.5,-137
584,PrizePicks,player_turnovers,Pascal Siakam,Over,1.5,-137
585,PrizePicks,player_turnovers,Pascal Siakam,Under,1.5,-137
586,PrizePicks,player_turnovers,Tyrese Haliburton,Over,1.5,-137
587,PrizePicks,player_turnovers,Tyrese Haliburton,Under,1.5,-137
588,PrizePicks,player_turnovers,Donovan Mitchell,Over,2.5,-137
589,PrizePicks,player_turnovers,Donovan Mitchell,Under,2.5,-137
590,PrizePicks,player_turnovers,Mitchell Robinson,Over,0.5,-137
591,PrizePicks,player_turnovers,Mitchell Robinson,Under,0.5,-137
592,PrizePicks,player_turnovers,Draymond Green,Over,2.5,-137
593,PrizePicks,player_turnovers,Draymond Green,Under,2.5,-137
594,Underdog,player_turnovers,Donovan Mitchell,Over,2.5,-137
595,Underdog,player_turnovers,Donovan Mitchell,Under,2.5,-137
596,Underdog,player_blocks_steals,Evan Mobley,Over,2.5,-137
597,Underdog,player_blocks_steals,Evan Mobley,Under,2.5,-137
